date	total_count	lineage_count	total_count_rolling	lineage_count_rolling	proportion	proportion_ci_lower	proportion_ci_upper	dateTime	source
"2020-11-13"	13	3	8	1.7142857142857142	0.21428571428571427	0.05596688972465876	0.5916235105733374	"2020-11-13T03:00:00.000Z"	
"2020-11-14"	4	3	8.285714285714286	2.142857142857143	0.2586206896551724	0.05596688972465876	0.5916235105733374	"2020-11-14T03:00:00.000Z"	
"2020-11-15"	6	1	9	2.2857142857142856	0.25396825396825395	0.04930192297659404	0.5438244331193475	"2020-11-15T03:00:00.000Z"	
"2020-11-16"	8	1	9	2.4285714285714284	0.2698412698412698	0.04930192297659404	0.5438244331193475	"2020-11-16T03:00:00.000Z"	
"2020-11-17"	10	2	8.571428571428571	2	0.23333333333333334	0.04930192297659404	0.5438244331193475	"2020-11-17T03:00:00.000Z"	
"2020-11-18"	10	3	8.571428571428571	2.142857142857143	0.25	0.04930192297659404	0.5438244331193475	"2020-11-18T03:00:00.000Z"	
"2020-11-19"	10	3	8.714285714285714	2.2857142857142856	0.26229508196721313	0.04930192297659404	0.5438244331193475	"2020-11-19T03:00:00.000Z"	
"2020-11-20"	11	3	8.428571428571429	2.2857142857142856	0.2711864406779661	0.05596688972465876	0.5916235105733374	"2020-11-20T03:00:00.000Z"	
"2020-11-21"	4	2	8.428571428571429	2.142857142857143	0.2542372881355932	0.05596688972465876	0.5916235105733374	"2020-11-21T03:00:00.000Z"	
"2020-11-22"	2	2	7.857142857142857	2.2857142857142856	0.2909090909090909	0.05596688972465876	0.5916235105733374	"2020-11-22T03:00:00.000Z"	
"2020-11-23"	23	9	10	3.4285714285714284	0.34285714285714286	0.0926945939381532	0.6058183181486712	"2020-11-23T03:00:00.000Z"	
"2020-11-24"	29	15	12.714285714285714	5.285714285714286	0.4157303370786517	0.16470057422717832	0.6499610972093938	"2020-11-24T03:00:00.000Z"	
"2020-11-25"	31	18	15.714285714285714	7.428571428571429	0.4727272727272728	0.2216059558009485	0.6738576259048334	"2020-11-25T03:00:00.000Z"	
"2020-11-26"	25	11	17.857142857142858	8.571428571428571	0.48	0.28357122184173555	0.7164287781582644	"2020-11-26T03:00:00.000Z"	
"2020-11-27"	29	12	20.428571428571427	9.857142857142858	0.48251748251748255	0.2933764847331941	0.7066235152668059	"2020-11-27T03:00:00.000Z"	
"2020-11-28"	4	2	20.428571428571427	9.857142857142858	0.48251748251748255	0.2933764847331941	0.7066235152668059	"2020-11-28T03:00:00.000Z"	
"2020-11-29"	14	5	22.142857142857142	10.285714285714286	0.4645161290322581	0.2628417357079568	0.6573692043520358	"2020-11-29T03:00:00.000Z"	
"2020-11-30"	7	2	19.857142857142858	9.285714285714286	0.4676258992805756	0.2510234431738919	0.6623350415132572	"2020-11-30T03:00:00.000Z"	
"2020-12-01"	8	3	16.857142857142858	7.571428571428571	0.4491525423728813	0.2536197692867732	0.6966740526866645	"2020-12-01T03:00:00.000Z"	
"2020-12-02"	5	1	13.142857142857142	5.142857142857143	0.391304347826087	0.16470057422717832	0.6499610972093938	"2020-12-02T03:00:00.000Z"	
"2020-12-03"	10	4	11	4.142857142857143	0.37662337662337664	0.13731996759408113	0.6520077283697077	"2020-12-03T03:00:00.000Z"	
"2020-12-04"	9	5	8.142857142857142	3.142857142857143	0.3859649122807018	0.11903918015416597	0.7051765537196912	"2020-12-04T03:00:00.000Z"	
"2020-12-05"	3	2	8	3.142857142857143	0.39285714285714285	0.11903918015416597	0.7051765537196912	"2020-12-05T03:00:00.000Z"	
"2020-12-06"	6	3	6.857142857142857	2.857142857142857	0.4166666666666667	0.13886421910489027	0.7654987507479062	"2020-12-06T03:00:00.000Z"	
"2020-12-07"	9	5	7.142857142857143	3.2857142857142856	0.45999999999999996	0.13886421910489027	0.7654987507479062	"2020-12-07T03:00:00.000Z"	
"2020-12-08"	12	4	7.714285714285714	3.4285714285714284	0.4444444444444444	0.11903918015416597	0.7051765537196912	"2020-12-08T03:00:00.000Z"	
"2020-12-09"	19	9	9.714285714285714	4.571428571428571	0.47058823529411764	0.22352867025270526	0.7764713297472947	"2020-12-09T03:00:00.000Z"	
"2020-12-10"	11	6	9.857142857142858	4.857142857142857	0.4927536231884057	0.22352867025270526	0.7764713297472947	"2020-12-10T03:00:00.000Z"	
"2020-12-11"	7	1	9.571428571428571	4.285714285714286	0.44776119402985076	0.15306710112617603	0.6963205143995118	"2020-12-11T03:00:00.000Z"	
"2020-12-12"	4	2	9.714285714285714	4.285714285714286	0.44117647058823534	0.15306710112617603	0.6963205143995118	"2020-12-12T03:00:00.000Z"	
"2020-12-13"	2	1	9.142857142857142	4	0.4375	0.17296775667284822	0.7459061321253839	"2020-12-13T03:00:00.000Z"	
"2020-12-14"	3	2	8.285714285714286	3.5714285714285716	0.43103448275862066	0.19896561128149587	0.8010343887185041	"2020-12-14T03:00:00.000Z"	
"2020-12-15"	12	6	8.285714285714286	3.857142857142857	0.46551724137931033	0.19896561128149587	0.8010343887185041	"2020-12-15T03:00:00.000Z"	
"2020-12-16"	25	8	9.142857142857142	3.7142857142857144	0.40625000000000006	0.17296775667284822	0.7459061321253839	"2020-12-16T03:00:00.000Z"	
"2020-12-17"	18	12	10.142857142857142	4.571428571428571	0.4507042253521127	0.22352867025270526	0.7764713297472947	"2020-12-17T03:00:00.000Z"	
"2020-12-18"	19	8	11.857142857142858	5.571428571428571	0.4698795180722891	0.2430112578719719	0.7569887421280281	"2020-12-18T03:00:00.000Z"	
"2020-12-19"	12	2	13	5.571428571428571	0.42857142857142855	0.22112341382369355	0.7171079396007235	"2020-12-19T03:00:00.000Z"	
"2020-12-20"	4	0	13.285714285714286	5.428571428571429	0.4086021505376344	0.16470057422717832	0.6499610972093938	"2020-12-20T03:00:00.000Z"	
"2020-12-21"	44	18	19.142857142857142	7.714285714285714	0.40298507462686567	0.22321659440536887	0.6409955546863431	"2020-12-21T03:00:00.000Z"	
"2020-12-22"	21	11	20.428571428571427	8.428571428571429	0.4125874125874126	0.2106294139280543	0.6160796836554037	"2020-12-22T03:00:00.000Z"	
"2020-12-23"	33	18	21.571428571428573	9.857142857142858	0.45695364238410596	0.2628417357079568	0.6573692043520358	"2020-12-23T03:00:00.000Z"	
"2020-12-24"	5	1	19.714285714285715	8.285714285714286	0.4202898550724638	0.2106294139280543	0.6160796836554037	"2020-12-24T03:00:00.000Z"	
"2020-12-25"	1	0	17.142857142857142	7.142857142857143	0.4166666666666667	0.20676625460413942	0.6441066250821357	"2020-12-25T03:00:00.000Z"	
"2020-12-26"	8	3	16.571428571428573	7.285714285714286	0.43965517241379304	0.20676625460413942	0.6441066250821357	"2020-12-26T03:00:00.000Z"	
"2020-12-27"	4	2	16.571428571428573	7.571428571428571	0.4568965517241379	0.2536197692867732	0.6966740526866645	"2020-12-27T03:00:00.000Z"	
"2020-12-28"	29	23	14.428571428571429	8.285714285714286	0.5742574257425743	0.3194182140775355	0.7970849768698117	"2020-12-28T03:00:00.000Z"	
"2020-12-29"	10	7	12.857142857142858	7.714285714285714	0.6	0.35003890279060623	0.8352994257728217	"2020-12-29T03:00:00.000Z"	
"2020-12-30"	8	4	9.285714285714286	5.714285714285714	0.6153846153846153	0.34779179347226585	0.8957867783392258	"2020-12-30T03:00:00.000Z"	
"2020-12-31"	4	2	9.142857142857142	5.857142857142857	0.640625	0.34779179347226585	0.8957867783392258	"2020-12-31T03:00:00.000Z"	
"2021-01-01"	5	3	9.714285714285714	6.285714285714286	0.6470588235294118	0.3036794856004882	0.846932898873824	"2021-01-01T03:00:00.000Z"	
"2021-01-02"	8	6	9.714285714285714	6.714285714285714	0.6911764705882354	0.3941816818513288	0.9073054060618468	"2021-01-02T03:00:00.000Z"	
"2021-01-03"	4	3	9.714285714285714	6.857142857142857	0.7058823529411765	0.3941816818513288	0.9073054060618468	"2021-01-03T03:00:00.000Z"	
"2021-01-04"	47	25	12.285714285714286	7.142857142857143	0.5813953488372093	0.31194042504011965	0.8195213052102983	"2021-01-04T03:00:00.000Z"	
"2021-01-05"	37	17	16.142857142857142	8.571428571428571	0.5309734513274337	0.3261423740951665	0.7783940441990516	"2021-01-05T03:00:00.000Z"	
"2021-01-06"	22	13	18.142857142857142	9.857142857142858	0.5433070866141733	0.33219534585414173	0.762568399704806	"2021-01-06T03:00:00.000Z"	
"2021-01-07"	29	21	21.714285714285715	12.571428571428571	0.5789473684210525	0.38485935537880156	0.7747236529973339	"2021-01-07T03:00:00.000Z"	
"2021-01-08"	31	15	25.428571428571427	14.285714285714286	0.5617977528089888	0.36782259160362796	0.7391486429906351	"2021-01-08T03:00:00.000Z"	
"2021-01-09"	11	6	25.857142857142858	14.285714285714286	0.5524861878453039	0.35131403443718534	0.7175583033362773	"2021-01-09T03:00:00.000Z"	
"2021-01-10"	9	8	26.571428571428573	15	0.564516129032258	0.3705039650954973	0.7293841027485687	"2021-01-10T03:00:00.000Z"	
"2021-01-11"	38	26	25.285714285714285	15.142857142857142	0.5988700564971752	0.40577925795646275	0.7725105342420406	"2021-01-11T03:00:00.000Z"	
"2021-01-12"	21	12	23	14.428571428571429	0.6273291925465838	0.4061954451609213	0.785689320676402	"2021-01-12T03:00:00.000Z"	
"2021-01-13"	19	15	22.571428571428573	14.714285714285714	0.6518987341772151	0.4488765700779809	0.8197773041075131	"2021-01-13T03:00:00.000Z"	
"2021-01-14"	19	13	21.142857142857142	13.571428571428571	0.6418918918918919	0.45403137357425954	0.8367772654902198	"2021-01-14T03:00:00.000Z"	
"2021-01-15"	36	27	21.857142857142858	15.285714285714286	0.6993464052287582	0.47429062468257216	0.8449198737335124	"2021-01-15T03:00:00.000Z"	
"2021-01-16"	9	7	21.571428571428573	15.428571428571429	0.7152317880794702	0.47429062468257216	0.8449198737335124	"2021-01-16T03:00:00.000Z"	
"2021-01-17"	12	7	22	15.285714285714286	0.6948051948051949	0.47429062468257216	0.8449198737335124	"2021-01-17T03:00:00.000Z"	
"2021-01-18"	35	28	21.571428571428573	15.571428571428571	0.7218543046357615	0.5217688233094699	0.8772947363501816	"2021-01-18T03:00:00.000Z"	
"2021-01-19"	56	50	26.571428571428573	21	0.7903225806451613	0.5980929104066961	0.9015146805216755	"2021-01-19T03:00:00.000Z"	
"2021-01-20"	14	12	25.857142857142858	20.571428571428573	0.7955801104972376	0.6286524561094176	0.9226020353471363	"2021-01-20T03:00:00.000Z"	
"2021-01-21"	25	17	26.714285714285715	21.142857142857142	0.7914438502673796	0.5980929104066961	0.9015146805216755	"2021-01-21T03:00:00.000Z"	
"2021-01-22"	29	22	25.714285714285715	20.428571428571427	0.7944444444444444	0.5847983215932835	0.8974698410128699	"2021-01-22T03:00:00.000Z"	
"2021-01-23"	18	14	27	21.428571428571427	0.7936507936507936	0.5980929104066961	0.9015146805216755	"2021-01-23T03:00:00.000Z"	
"2021-01-24"	13	8	27.142857142857142	21.571428571428573	0.7947368421052632	0.640686424920797	0.9256258077942755	"2021-01-24T03:00:00.000Z"	
"2021-01-25"	35	28	27.142857142857142	21.571428571428573	0.7947368421052632	0.640686424920797	0.9256258077942755	"2021-01-25T03:00:00.000Z"	
"2021-01-26"	44	41	25.428571428571427	20.285714285714285	0.7977528089887641	0.6157982096565615	0.9193213125361809	"2021-01-26T03:00:00.000Z"	
"2021-01-27"	20	17	26.285714285714285	21	0.7989130434782609	0.6286524561094176	0.9226020353471363	"2021-01-27T03:00:00.000Z"	
"2021-01-28"	22	18	25.857142857142858	21.142857142857142	0.8176795580110496	0.6286524561094176	0.9226020353471363	"2021-01-28T03:00:00.000Z"	
"2021-01-29"	22	19	24.857142857142858	20.714285714285715	0.8333333333333334	0.6631472311265538	0.9434795348008878	"2021-01-29T03:00:00.000Z"	
"2021-01-30"	10	7	23.714285714285715	19.714285714285715	0.8313253012048193	0.6509122998969189	0.9410059187809668	"2021-01-30T03:00:00.000Z"	
"2021-01-31"	16	13	24.142857142857142	20.428571428571427	0.8461538461538461	0.6509122998969189	0.9410059187809668	"2021-01-31T03:00:00.000Z"	
"2021-02-01"	39	31	24.714285714285715	20.857142857142858	0.8439306358381503	0.6631472311265538	0.9434795348008878	"2021-02-01T03:00:00.000Z"	
"2021-02-02"	24	16	21.857142857142858	17.285714285714285	0.7908496732026143	0.5714060546468557	0.9075607407991112	"2021-02-02T03:00:00.000Z"	
"2021-02-03"	29	21	23.142857142857142	17.857142857142858	0.7716049382716049	0.5872782077223138	0.9118453794146943	"2021-02-03T03:00:00.000Z"	
"2021-02-04"	18	14	22.571428571428573	17.285714285714285	0.7658227848101264	0.5392069364207233	0.8830512704049697	"2021-02-04T03:00:00.000Z"	
"2021-02-05"	31	28	23.857142857142858	18.571428571428573	0.7784431137724551	0.6020389283215538	0.9157493334731804	"2021-02-05T03:00:00.000Z"	
"2021-02-06"	9	6	23.714285714285715	18.428571428571427	0.7771084337349397	0.5554505008586655	0.8882896885686846	"2021-02-06T03:00:00.000Z"	
"2021-02-07"	14	12	23.428571428571427	18.285714285714285	0.7804878048780488	0.5872782077223138	0.9118453794146943	"2021-02-07T03:00:00.000Z"	
"2021-02-08"	38	33	23.285714285714285	18.571428571428573	0.7975460122699387	0.6377686125778468	0.9383054382997982	"2021-02-08T03:00:00.000Z"	
"2021-02-09"	46	31	26.428571428571427	20.714285714285715	0.7837837837837839	0.6286524561094176	0.9226020353471363	"2021-02-09T03:00:00.000Z"	
"2021-02-10"	38	32	27.714285714285715	22.285714285714285	0.8041237113402061	0.6105769071843492	0.9052515805413207	"2021-02-10T03:00:00.000Z"	
"2021-02-11"	39	32	30.714285714285715	24.857142857142858	0.8093023255813954	0.6438314694863386	0.9149310472754675	"2021-02-11T03:00:00.000Z"	
"2021-02-12"	15	12	28.428571428571427	22.571428571428573	0.7939698492462313	0.6519748670229363	0.928421740308306	"2021-02-12T03:00:00.000Z"	
"2021-02-13"	2	2	27.428571428571427	22	0.8020833333333334	0.640686424920797	0.9256258077942755	"2021-02-13T03:00:00.000Z"	
"2021-02-14"	3	3	25.857142857142858	20.714285714285715	0.8011049723756907	0.6286524561094176	0.9226020353471363	"2021-02-14T03:00:00.000Z"	
"2021-02-15"	66	58	29.857142857142858	24.285714285714285	0.8133971291866028	0.633386866158777	0.911932624480094	"2021-02-15T03:00:00.000Z"	
"2021-02-16"	10	10	24.714285714285715	21.285714285714285	0.861271676300578	0.6631472311265538	0.9434795348008878	"2021-02-16T03:00:00.000Z"	
"2021-02-17"	18	15	21.857142857142858	18.857142857142858	0.8627450980392157	0.6790762216137687	0.9600474911428729	"2021-02-17T03:00:00.000Z"	
"2021-02-18"	6	5	17.142857142857142	15	0.875	0.673157987342321	0.9747254051088685	"2021-02-18T03:00:00.000Z"	
"2021-02-19"	34	26	19.857142857142858	17	0.8561151079136691	0.6514222891415459	0.9558686580248441	"2021-02-19T03:00:00.000Z"	
"2021-02-20"	4	4	20.142857142857142	17.285714285714285	0.8581560283687943	0.6514222891415459	0.9558686580248441	"2021-02-20T03:00:00.000Z"	
"2021-02-21"	3	3	20.142857142857142	17.285714285714285	0.8581560283687943	0.6514222891415459	0.9558686580248441	"2021-02-21T03:00:00.000Z"	
"2021-02-22"	10	10	12.142857142857142	10.428571428571429	0.8588235294117648	0.5637520640636166	0.9636622436013281	"2021-02-22T03:00:00.000Z"	
"2021-02-23"	16	13	13	10.857142857142858	0.8351648351648352	0.5909946982251894	0.9665884270464319	"2021-02-23T03:00:00.000Z"	
"2021-02-24"	18	18	13	11.285714285714286	0.8681318681318682	0.5909946982251894	0.9665884270464319	"2021-02-24T03:00:00.000Z"	
"2021-02-25"	8	5	13.285714285714286	11.285714285714286	0.8494623655913979	0.5909946982251894	0.9665884270464319	"2021-02-25T03:00:00.000Z"	
"2021-02-26"	29	26	12.571428571428571	11.285714285714286	0.8977272727272728	0.5909946982251894	0.9665884270464319	"2021-02-26T03:00:00.000Z"	
"2021-02-27"	39	35	17.571428571428573	15.714285714285714	0.8943089430894308	0.688849136144016	0.9761754602619871	"2021-02-27T03:00:00.000Z"	
"2021-02-28"	11	9	18.714285714285715	16.571428571428573	0.8854961832061069	0.7031177581885648	0.9774680476681984	"2021-02-28T03:00:00.000Z"	
"2021-03-01"	11	10	18.857142857142858	16.571428571428573	0.8787878787878789	0.7031177581885648	0.9774680476681984	"2021-03-01T03:00:00.000Z"	
"2021-03-02"	39	35	22.142857142857142	19.714285714285715	0.8903225806451613	0.7390747347479324	0.9806216910042954	"2021-03-02T03:00:00.000Z"	
"2021-03-03"	21	18	22.571428571428573	19.714285714285715	0.8734177215189873	0.6913376337795837	0.9618532446196673	"2021-03-03T03:00:00.000Z"	
"2021-03-04"	7	7	22.428571428571427	20	0.89171974522293	0.7390747347479324	0.9806216910042954	"2021-03-04T03:00:00.000Z"	
"2021-03-05"	11	11	19.857142857142858	17.857142857142858	0.8992805755395683	0.7161467426957476	0.9786275119775252	"2021-03-05T03:00:00.000Z"	
"2021-03-06"	7	7	15.285714285714286	13.857142857142858	0.9065420560747663	0.7282486855354348	0.9927097822128738	"2021-03-06T03:00:00.000Z"	
"2021-03-07"	9	8	15	13.714285714285714	0.9142857142857143	0.7282486855354348	0.9927097822128738	"2021-03-07T03:00:00.000Z"	
"2021-03-08"	56	52	21.428571428571427	19.714285714285715	0.9200000000000002	0.7982440316783166	0.9948129568920979	"2021-03-08T03:00:00.000Z"	
"2021-03-09"	29	25	20	18.285714285714285	0.9142857142857143	0.7161467426957476	0.9786275119775252	"2021-03-09T03:00:00.000Z"	
"2021-03-10"	12	9	18.714285714285715	17	0.9083969465648855	0.7031177581885648	0.9774680476681984	"2021-03-10T03:00:00.000Z"	
"2021-03-11"	10	10	19.142857142857142	17.428571428571427	0.9104477611940298	0.7031177581885648	0.9774680476681984	"2021-03-11T03:00:00.000Z"	
"2021-03-12"	7	7	18.571428571428573	16.857142857142858	0.9076923076923077	0.7031177581885648	0.9774680476681984	"2021-03-12T03:00:00.000Z"	
"2021-03-13"	5	5	18.285714285714285	16.571428571428573	0.9062500000000001	0.768388191510474	0.9939386558346731	"2021-03-13T03:00:00.000Z"	
"2021-03-14"	12	10	18.714285714285715	16.857142857142858	0.9007633587786259	0.7031177581885648	0.9774680476681984	"2021-03-14T03:00:00.000Z"	
"2021-03-15"	36	32	15.857142857142858	14	0.8828828828828829	0.6558244323748872	0.9730872097845161	"2021-03-15T03:00:00.000Z"	
"2021-03-16"	9	9	13	11.714285714285714	0.901098901098901	0.6928505102933054	0.9915703416877861	"2021-03-16T03:00:00.000Z"	
"2021-03-19"	1	0	12.6	11.2	0.8888888888888888	0.5909946982251894	0.9665884270464319	"2021-03-19T03:00:00.000Z"	
"2021-03-22"	1	1	3.6666666666666665	3.3333333333333335	0.9090909090909092	0.2837516795634127	0.9715291049128532	"2021-03-22T03:00:00.000Z"	
"2021-03-23"	1	1	1	0.6666666666666666	0.6666666666666666	0.14674631630957516	0.9996144190192441	"2021-03-23T03:00:00.000Z"	
